university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad_nacional_de_villa_maría,contador_público_,2021-01-04,william,barber,male,28,,campo_rodriguez,ralph79@yahoo.com
universidad_nacional_de_villa_maría,medicina,2020-11-17,andrea,neal,female,62,,las_perlas,rachel06@gmail.com
universidad_nacional_de_villa_maría,licenciatura_en_producción_de_bioimagenes,2021-01-16,christopher,conrad,male,47,,el_carbalino,alexandria20@hotmail.com
universidad_nacional_de_villa_maría,técnico_para_bioterios_,2020-09-05,debra,schultz,female,43,5311.0,arauco,isabelgarrison@hotmail.com
universidad_nacional_de_villa_maría,licenciatura_en_ciencias_geológicas,2020-11-25,ryan,stewart,male,4,,antonio_carboni,terri15@hotmail.com
universidad_nacional_de_villa_maría,agronomía,2020-12-14,richard,smith,male,81,7150.0,ayacucho,xsmith@hotmail.com
universidad_nacional_de_villa_maría,arquitectura,2021-01-29,devin,vaughn,male,15,,balneario_atlantida,ghowell@yahoo.com
universidad_nacional_de_villa_maría,licenciatura_en_ciencias_de_la_computación,2020-09-13,kyle,miller,male,82,,el_espinillo,brayrenee@gmail.com
universidad_nacional_de_villa_maría,licenciatura_en_producción_de_bioimagenes,2020-11-23,crystal,bean,female,54,,el_tropezon,mwilliams@gmail.com
universidad_nacional_de_villa_maría,medicina,2021-01-24,eric,coleman,male,14,,bella_italia,jacqueline28@yahoo.com
universidad_nacional_de_villa_maría,licenciatura_en_psicología,2020-09-12,james,hall,male,76,7535.0,pontaut,archerrachel@hotmail.com
universidad_nacional_de_villa_maría,ingeniería_electrónica,2020-10-25,stephanie,ferguson,female,37,,an_aike,hannakathleen@yahoo.com
universidad_nacional_de_villa_maría,diseño_industrial,2020-09-06,bryan,cantrell,male,82,,abra_guazu,chancindy@gmail.com
universidad_nacional_de_villa_maría,diseño_industrial,2021-02-01,daniel,smith,male,6,,aeropuerto_ezeiza,alison95@yahoo.com
universidad_nacional_de_villa_maría,ingeniería_mecánica,2020-10-14,susan,bennett,female,15,2303.0,angelica,robertsseth@hotmail.com
universidad_nacional_de_villa_maría,ingeniería_mecánica,2020-11-15,joel,hanson,male,80,,cañadon_caliente,pittmandavid@hotmail.com
universidad_nacional_de_villa_maría,actuario_,2020-11-09,jamie,rubio,female,6,,colonia_freitas,zramos@yahoo.com
universidad_nacional_de_villa_maría,contador_público_,2020-09-01,joseph,reilly,male,85,3032.0,nelson,davidgross@gmail.com
